GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 0-100kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Ambient air temp(°C),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),CO₂ in g/km (Average)(g/km),DPF Pressure(psi),DPF Temperature(°C),Drivers demand engine % torque(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine RPM(rpm),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Intake Manifold Pressure(psi),Mass Air Flow Rate(g/s),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 2 sensor 1(V),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Speed (GPS)(km/h),Speed (OBD)(km/h),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip Distance(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Sat Aug 14 16:18:52 GMT+05:30 2021,14-Aug-2021 16:18:52.690,73.78845791,18.63008993,3.73,4.288,489.2174072265625,166.4,-10.39155579,0.19474792,-0.5027771,-0.06127261,-,-,0.08009649,0.01952534,0.07687723,-0.01732907,-,-,-,-,14.69999981,24,14.59504128,13.37878799,-,591.5,-,-,-,236.85372925,-,-,-,86,1.64474785,50.19607925,45.88235474,-,697.25,-,-,-,-,-,-,-,-,1.1624217,19.37369537,2.34375,-7.03125,4.28800011,489.21740723,166.3999939,18.63009071,73.78845978,12,0.5720005,2.20564318,54,8.70226383,-,-,-,-,-,-,-,1.17647064,13.4279995,14,22.52541733,-,-,9.85951042,10.14228058,2.4816215,627,609.57299805,18.17399979,12.80000019,-
Sat Aug 14 16:18:53 GMT+05:30 2021,14-Aug-2021 16:18:53.691,73.78845935,18.63004993,3.9,5.36,491.135986328125,171.0,-8.4642334,2.06222534,-0.13885498,0.00287491,-,-,0.05037923,0.07858665,-0.12032045,0.26016468,-,-,-,-,14.69999981,24,14.59504128,13.37878799,-,591,-,-,-,236.54440308,-,-,-,87,1.64474785,50.19607925,28.62745094,-,697.25,-,-,-,-,-,-,-,-,0.94586343,15.76438999,2.34375,-7.03125,5.36000013,491.13598633,171,18.63005066,73.78845978,10,0.5720005,2.20564318,54,5.94654703,-,-,-,-,-,-,-,0,14.03999996,14,22.52541733,-,-,9.87272263,10.12870693,2.4816215,628,610.46398926,18.17399979,13.30000019,-
Sat Aug 14 16:18:54 GMT+05:30 2021,14-Aug-2021 16:18:54.690,73.78846924,18.63000234,4.55,5.36,491.2191162109375,163.6,-10.55915833,-1.5793457,-0.49081421,-0.06673566,-,-,-0.00118258,0.1093391,-0.13227861,-0.04783576,-,-,-,-,14.69999981,24,14.59890079,13.38539028,-,590.79998779,-,-,-,236.54440308,-,-,-,87,2.02033329,36.47058868,28.62745094,-,822.75,-,-,-,-,-,-,-,-,0.94586343,15.76438999,2.34375,-3.90625,5.36000013,491.21911621,163.6000061,18.63000298,73.78846741,13,1.96000004,2.70931149,54,5.94654703,-,-,-,-,-,-,-,0,16.38000107,16,23.44861221,-,-,9.87272263,10.12870693,2.4887464,629,611.51702881,18.17399979,13.30000019,-
Sat Aug 14 16:18:55 GMT+05:30 2021,14-Aug-2021 16:18:55.691,73.78848696,18.62996045,4.19,5.36,492.772705078125,161.3,-10.27664185,0.80049133,-0.62966919,-0.07116216,-,-,0.0416895,0.06394381,0.14057684,0.00048685,-,-,-,-,14.69999981,24,14.60000038,13.38944721,-,590.79998779,-,-,-,236.5309906,-,-,-,87,2.02033329,78.03921509,30.58823586,-,744.5,-,-,-,-,-,-,-,-,1.41555679,23.59261322,2.34375,-3.90625,5.36000013,492.77270508,161.30000305,18.62996101,73.7884903,11,0.08399963,2.70931149,54,7.54196215,-,-,-,-,-,-,-,0,15.08399963,15,23.44861221,-,-,9.87653637,10.12479591,2.49597549,630,612.5300293,18.17399979,13.30000019,-
Sat Aug 14 16:18:56 GMT+05:30 2021,14-Aug-2021 16:18:56.691,73.78850058,18.62991931,4.22,5.36,493.04443359375,169.2,-10.91110229,-0.17634583,-0.95529175,-0.04040024,-,-,0.06472763,0.04759156,0.00902928,-0.15570964,-,-,-,-,14.69999981,24,14.60000038,13.38944721,-,589.29998779,-,-,-,236.5309906,-,-,-,87,2.02033329,78.03921509,30.58823586,-,744.5,-,-,-,-,-,-,-,-,1.41555679,23.59261322,2.34375,0.78125,5.36000013,493.04443359,169.19999695,18.62991905,73.78849792,12,0.08399963,2.70931149,54,7.54196215,-,-,-,-,-,-,-,8.62745094,15.19199848,15,23.44861221,-,-,9.87653637,10.12479591,2.49597549,631,613.51501465,18.17399979,13.30000019,-
Sat Aug 14 16:18:57 GMT+05:30 2021,14-Aug-2021 16:18:57.691,73.7885073,18.62988122,3.76,6.432,490.90386962890625,166.3,-10.05877686,0.77415466,-0.72305298,-0.07107348,-,-,-0.00335378,0.10421239,0.01464284,-0.06784794,-,-,-,-,14.69999981,24,14.60655785,13.39849663,-,589.29998779,-,-,-,237.16070557,-,-,-,87,2.20989037,50.58823776,63.52941132,-,859.25,-,-,-,-,-,-,-,-,2.01992202,33.66536713,2.34375,0,6.43200016,490.90386963,166.30000305,18.62988091,73.78850555,13,3.4640007,2.96351171,54,11.89309406,-,-,-,-,-,-,-,8.62745094,13.5359993,17,24.55914116,-,-,9.87001896,10.13148212,2.50335765,632,614.54498291,18.17399979,13.30000019,-
Sat Aug 14 16:18:58 GMT+05:30 2021,14-Aug-2021 16:18:58.690,73.78851391,18.62985112,3.33,7.504,489.870849609375,168.3,-8.73477173,0.81964111,-0.14364624,-0.05678106,-,-,-0.01731923,0.11836838,0.0417338,0.12129571,-,-,-,-,14.69999981,24,14.60655785,13.39849663,-,587.90002441,-,-,-,236.77590942,-,-,-,87,2.20989037,50.58823776,25.49019623,-,859.25,-,-,-,-,-,-,-,-,1.05190694,17.53178215,2.34375,0,7.50400019,489.87084961,168.30000305,18.62985039,73.78851318,12,3.4640007,2.96351171,54,5.36639643,-,-,-,-,-,-,-,0,11.98799896,17,24.55914116,-,-,9.8867054,10.11438274,2.50335765,633,615.50402832,18.17399979,13.30000019,-
Sat Aug 14 16:18:59 GMT+05:30 2021,14-Aug-2021 16:18:59.690,73.78852071,18.62981385,4.73,6.432,491.0826416015625,168.4,-10.3795929,-0.3391571,0.91937256,-0.03227435,-,-,-0.01352017,0.11348743,-0.02001219,-0.05588979,-,-,-,-,14.69999981,24,14.61035442,13.40499973,-,587.79998779,-,-,-,236.77590942,-,-,-,87,2.20989037,33.72549057,25.49019623,-,819.75,-,-,-,-,-,-,-,-,1.05190694,17.53178215,2.34375,-1.5625,6.43200016,491.0826416,168.3999939,18.62981415,73.78852081,12,4.01200104,2.96351171,54,5.36639643,-,-,-,-,-,-,-,0,17.02799988,16,24.55914116,-,-,9.8867054,10.11438274,2.51097512,634,616.56201172,18.17399979,13.19999981,-
Sat Aug 14 16:19:00 GMT+05:30 2021,14-Aug-2021 16:19:00.690,73.7885274,18.62977357,4.39,7.504,490.140380859375,169.2,-10.09228516,0.99441528,-1.01274109,-0.05715585,-,-,0.09542706,0.00195362,0.00854243,0.08395445,-,-,-,-,14.69999981,24,14.60869598,13.40648365,-,587.79998779,-,-,-,236.4768219,-,-,-,87,-,40.7843132,27.45098114,-,712.5,-,-,-,-,-,-,-,-,1.08491933,18.08198929,2.34375,-1.5625,7.50400019,490.14038086,169.19999695,18.62977409,73.78852844,12,1.80399895,-,54,5.80150938,-,-,-,-,-,-,-,0,15.80399895,14,-,-,-,9.89956379,10.10124493,2.51782918,635,617.50897217,18.17399979,13.19999981,-
Sat Aug 14 16:19:01 GMT+05:30 2021,14-Aug-2021 16:19:01.691,73.78853173,18.62973459,4.13,8.576,490.20635986328125,171.2,-11.55514526,0.18757629,0.50996399,-0.05937699,-,-,0.13628975,-0.02538154,-0.05784185,-0.14326307,-,-,-,-,14.69999981,24,14.60869598,13.40648365,-,587.5,-,-,-,236.4768219,-,-,-,87,-,40.7843132,36.86274338,-,712.5,-,-,-,-,-,-,-,-,1.08491933,18.08198929,2.34375,2.34375,8.57600021,490.20635986,171.19999695,18.62973404,73.78852844,13,1.80399895,-,54,5.80150938,-,-,-,-,-,-,-,0,14.86800003,14,-,-,-,9.89956379,10.10124493,2.51782918,636,618.5880127,18.17399979,13.19999981,-
Sat Aug 14 16:19:02 GMT+05:30 2021,14-Aug-2021 16:19:02.690,73.78853177,18.62969935,3.72,8.576,489.491455078125,176.6,-9.48655701,-3.2265625,-0.28012085,-0.08265773,-,-,0.18175879,-0.03660865,-0.33460298,0.02245266,-,-,-,-,14.69999981,24,14.60704613,13.40795994,-,587.5,-,-,-,236.47462463,-,-,-,87,-,52.94117737,36.86274338,-,679.5,-,-,-,-,-,-,-,-,1.24944389,20.82406616,2.34375,-0.78125,8.57600021,489.49145508,176.6000061,18.62969971,73.78852844,12,0.6079998,-,54,7.68700027,-,-,-,-,-,-,-,0,13.3920002,14,-,-,-,9.90300846,10.09773159,2.5238843,637,619.49102783,18.17399979,13.19999981,-
Sat Aug 14 16:19:03 GMT+05:30 2021,14-Aug-2021 16:19:03.691,73.78853016,18.62966602,3.78,7.504,490.33026123046875,182.5,-9.49134827,0.58021545,-1.4413147,-0.04153479,-,-,0.04054065,0.05881866,-0.04490688,0.09859884,-,-,-,-,14.69999981,24,14.60704613,13.40795994,-,587,-,-,-,236.48179626,-,-,-,87,-,52.94117737,40.39215851,-,727,-,-,-,-,-,-,-,-,1.25902259,20.98371124,2.34375,-0.78125,7.50400019,490.33026123,182.5,18.62966537,73.78852844,13,0.6079998,-,54,8.12211323,-,-,-,-,-,-,-,0,13.6079998,14,-,-,-,9.90620995,10.09446812,2.5238843,638,620.52001953,18.17399979,13.30000019,-
Sat Aug 14 16:19:04 GMT+05:30 2021,14-Aug-2021 16:19:04.691,73.78852782,18.62963127,3.85,8.576,490.9771728515625,185.2,-8.98616028,-0.44688416,-0.06942749,-0.07284302,-,-,0.13487083,-0.03343557,0.00244047,-0.08078292,-,-,-,-,14.69999981,24,14.60540581,13.40942955,-,585.79998779,-,-,-,236.48179626,-,-,-,87,-,71.37255096,40.39215851,-,727,-,-,-,-,-,-,-,-,1.25902259,20.98371124,2.34375,-6.25,8.57600021,490.97717285,185.19999695,18.62963104,73.78852844,9,0.3920002,-,54,8.12211323,-,-,-,-,-,-,-,0,13.85999966,14,-,-,-,9.90620995,10.09446812,2.53055763,639,621.46398926,18.17399979,13.19999981,-
Sat Aug 14 16:19:05 GMT+05:30 2021,14-Aug-2021 16:19:05.690,73.78852695,18.62959721,3.78,8.576,491.650634765625,182.3,-10.3221283,-0.19070435,-1.19470215,-0.06884429,-,-,0.08505946,0.0151328,-0.0314835,-0.05906286,-,-,-,-,14.69999981,24,14.60377312,13.41089153,-,585.79998779,-,-,-,236.48092651,-,-,-,87,-,50.19607925,38.4313736,-,718,-,-,-,-,-,-,-,-,1.25081706,20.84695053,2.34375,-4.6875,8.57600021,491.65063477,182.30000305,18.62959671,73.78852844,9,0.3920002,-,54,7.54196215,-,-,-,-,-,-,-,0,13.6079998,14,-,-,-,9.90958595,10.09102917,2.5370481,640,622.57397461,18.17399979,13.19999981,-
Sat Aug 14 16:19:06 GMT+05:30 2021,14-Aug-2021 16:19:06.691,73.78852233,18.629565,3.78,7.504,490.62420654296875,184.8,-9.59669495,0.50120544,-0.96485901,-0.06197419,-,-,0.08573104,0.01391178,0.07053262,-0.02684676,-,-,-,-,14.69999981,24,14.60377312,13.41089153,-,585.09997559,-,-,-,236.48092651,-,-,-,87,-,50.19607925,38.4313736,-,718,-,-,-,-,-,-,-,-,1.25081706,20.84695053,2.34375,-4.6875,7.50400019,490.62420654,184.80000305,18.62956429,73.78852081,11,0.3920002,-,54,7.54196215,-,-,-,-,-,-,-,0,13.6079998,14,-,-,-,9.90958595,10.09102917,2.5370481,641,623.47802734,18.17399979,13.39999962,-
Sat Aug 14 16:19:07 GMT+05:30 2021,14-Aug-2021 16:19:07.690,73.78851466,18.62953313,3.68,6.432,488.7335205078125,190.3,-10.4705658,0.37670898,0.14126587,-0.02793133,-,-,0.00224879,0.09518311,0.04051278,-0.00805403,-,-,-,-,14.69999981,24,14.60215092,13.41234589,-,585.09997559,-,-,-,236.48805237,-,-,-,87,-,49.41176605,38.4313736,-,692.5,-,-,-,-,-,-,-,-,1.25908875,20.98481369,2.34375,0,6.43200016,488.73352051,190.30000305,18.62953377,73.78851318,9,0.75199986,-,54,7.68700027,-,-,-,-,-,-,-,0,13.24800014,14,-,-,-,9.9127512,10.0878067,2.54373693,642,624.55499268,18.17399979,13.39999962,-
Sat Aug 14 16:19:08 GMT+05:30 2021,14-Aug-2021 16:19:08.691,73.788504,18.62950299,3.56,6.432,488.45672607421875,196.8,-10.42028809,0.2091217,-0.79966736,-0.06305006,-,-,0.04448536,0.06174754,-0.07590197,-0.09323104,-,-,-,-,14.69999981,24,14.60215092,13.41234589,-,584.40002441,-,-,-,236.80380249,-,-,-,87,-,49.41176605,47.05882263,-,692.5,-,-,-,-,-,-,-,-,1.5809747,26.34957886,2.34375,0,6.43200016,488.45672607,196.80000305,18.62950325,73.78850555,11,0.75199986,-,54,10.00760365,-,-,-,-,-,-,-,3.92156863,12.81599903,14,-,-,-,9.90999031,10.09061718,2.54373693,643,625.46801758,18.17399979,13.19999981,-
Sat Aug 14 16:19:09 GMT+05:30 2021,14-Aug-2021 16:19:09.691,73.78849556,18.62947342,3.51,6.432,489.29833984375,194.1,-10.15454102,0.74781799,-1.63284302,-0.05496426,-,-,-0.05788806,0.15619804,-0.05466877,0.06369805,-,-,-,-,14.69999981,24,14.60053635,13.41379356,-,582.40002441,-,-,-,236.80380249,-,-,-,87,-,88.62744904,47.05882263,-,677.25,-,-,-,-,-,-,-,-,1.5809747,26.34957886,2.34375,-3.125,6.43200016,489.29833984,194.1000061,18.62947273,73.78849792,9,1.18400097,-,54,10.00760365,-,-,-,-,-,-,-,3.92156863,12.63599968,14,-,-,-,9.90999031,10.09061718,2.55033255,644,626.58898926,18.17399979,13.30000019,-
Sat Aug 14 16:19:10 GMT+05:30 2021,14-Aug-2021 16:19:10.691,73.78848837,18.62943861,3.99,6.432,489.26873779296875,191.0,-9.90553284,-0.82757568,-1.07978821,-0.07829828,-,-,0.01418756,0.08542122,-0.03563184,-0.0468605,-,-,-,-,14.69999981,24,14.60427761,13.4201479,-,582.40002441,-,-,-,237.1686554,-,-,-,87,2.01093078,46.66666794,58.82352829,-,780.25,-,-,-,-,-,-,-,-,1.63579142,27.26318932,2.34375,-3.125,6.43200016,489.26873779,191,18.6294384,73.7884903,10,1.63600063,2.69670272,54,10.5877552,-,-,-,-,-,-,-,7.05882359,14.36399937,16,24.61078262,-,-,9.9064703,10.094203,2.55749512,645,627.58300781,18.17399979,13.30000019,-
Sat Aug 14 16:19:11 GMT+05:30 2021,14-Aug-2021 16:19:11.691,73.78848315,18.62940528,3.43,5.36,488.8895263671875,189.7,-9.48655701,-0.6934967,0.52433777,-0.06139623,-,-,0.04246736,0.05442612,-0.03660865,0.01146976,-,-,-,-,14.69999981,24,14.60427761,13.4201479,-,581.29998779,-,-,-,237.1686554,-,-,-,87,2.01093078,46.66666794,27.05882263,-,780.25,-,-,-,-,-,-,-,-,1.63579142,27.26318932,2.34375,-0.78125,5.36000013,488.88952637,189.69999695,18.62940598,73.78848267,9,1.63600063,2.69670272,54,10.5877552,-,-,-,-,-,-,-,0,12.34799957,16,24.61078262,-,-,9.9064703,10.094203,2.55749512,646,628.565979,18.17399979,13.39999962,-
Sat Aug 14 16:19:12 GMT+05:30 2021,14-Aug-2021 16:19:12.691,73.7884729,18.62937231,4.18,4.288,485.689208984375,193.6,-8.23199463,-0.41337585,0.94810486,-0.09521548,-,-,-0.0868824,0.18621632,-0.05881711,0.0788293,-,-,-,-,14.69999981,24,14.6079998,13.42647076,-,581.29998779,-,-,-,236.81324768,-,-,-,87,2.01093078,34.90196228,27.05882263,-,794.75,-,-,-,-,-,-,-,-,1.00682604,16.78043365,2.34375,-0.78125,4.28800011,485.68920898,193.6000061,18.62937164,73.78847504,10,0.95200062,2.69670272,54,5.65647173,-,-,-,-,-,-,-,0,15.04799938,16,24.61078262,-,-,9.92201519,10.07838821,2.56469512,647,629.58300781,18.17399979,13.39999962,-
Sat Aug 14 16:19:13 GMT+05:30 2021,14-Aug-2021 16:19:13.691,73.7884588,18.6293382,4.3,4.288,483.49310302734375,197.6,-10.68125916,-0.21466064,2.32955933,-0.04673659,-,-,0.08438769,0.01635226,-0.01000609,0.13008234,-,-,-,-,14.69999981,24,14.6079998,13.42647076,-,581.09997559,-,-,-,236.47683716,-,-,-,87,2.01093078,34.90196228,26.66666603,-,794.75,-,-,-,-,-,-,-,-,1.02553666,17.09227753,2.34375,-0.78125,4.28800011,483.49310303,197.6000061,18.62933731,73.78845978,9,0.95200062,2.69670272,54,5.65647173,-,-,-,-,-,-,-,0,15.4800005,16,24.61078262,-,-,9.93672848,10.06346512,2.56469512,648,630.48699951,18.17399979,13.19999981,-
Sat Aug 14 16:19:14 GMT+05:30 2021,14-Aug-2021 16:19:14.691,73.78844545,18.62930686,3.82,4.288,481.233154296875,199.8,-11.27023315,-0.67434692,1.19230652,0.06125093,-,-,0.17079222,-0.07297309,-0.06199019,0.03148194,-,-,-,-,14.69999981,24,14.60638332,13.42787266,-,580.79998779,-,-,-,236.47683716,-,-,-,87,-,37.64706039,26.66666603,-,730.25,-,-,-,-,-,-,-,-,1.02553666,17.09227753,2.34375,2.34375,4.28800011,481.2331543,199.80000305,18.62930679,73.78844452,10,1.4800005,-,54,5.65647173,-,-,-,-,-,-,-,0,13.75199986,14,-,-,-,9.93672848,10.06346512,2.57158685,649,631.54101562,18.17399979,13.19999981,-
Sat Aug 14 16:19:15 GMT+05:30 2021,14-Aug-2021 16:19:15.690,73.78843329,18.62927509,3.64,4.288,479.1534423828125,197.7,-8.67253113,0.77415466,0.35673523,-0.18182535,-,-,-0.03247395,0.14253046,0.05930551,0.18401849,-,-,-,-,14.69999981,24,14.59416485,13.4195118,-,580.79998779,-,-,-,236.16334534,-,-,-,87,-,37.64706039,26.27450943,-,753,-,-,-,-,-,-,-,-,0.91814488,15.30241489,2.34375,2.34375,4.28800011,479.15344238,197.69999695,18.62927437,73.78843689,10,3.10400009,-,54,5.51143408,-,-,-,-,-,-,-,0,13.10400009,10,-,-,-,9.95045185,10.04958534,2.57726693,650,632.43902588,18.17399979,13.19999981,-
Sat Aug 14 16:19:16 GMT+05:30 2021,14-Aug-2021 16:19:16.690,73.78842372,18.62924345,3.64,4.288,478.902587890625,194.5,-10.22396851,-0.45646667,-1.46525574,-0.08751696,-,-,-0.00269597,0.10811808,-0.06833635,-0.08737329,-,-,-,-,14.69999981,24,14.59416485,13.4195118,-,580.5,-,-,-,236.16334534,-,-,-,87,-,34.90196228,26.27450943,-,753,-,-,-,-,-,-,-,-,0.91814488,15.30241489,2.34375,2.34375,4.28800011,478.90258789,194.5,18.62924385,73.78842163,10,3.10400009,-,54,5.51143408,-,-,-,-,-,-,-,4.31372547,13.10400009,10,-,-,-,9.95045185,10.04958534,2.57726693,651,633.54199219,18.17399979,13.30000019,-
Sat Aug 14 16:19:17 GMT+05:30 2021,14-Aug-2021 16:19:17.691,73.7884161,18.62921282,3.38,5.36,477.5615234375,189.8,-10.31016541,-0.12606812,-0.69432068,-0.05530338,-,-,0.07384852,0.02367368,0.00317308,-0.02709096,-,-,-,-,14.69999981,24,14.58465576,13.41362572,-,580.5,-,-,-,236.16334534,-,-,-,88,0.65397471,54.90196228,40.7843132,-,902.5,-,-,-,-,-,-,-,-,1.44503713,24.08395195,2.34375,-3.125,5.36000013,477.56152344,189.80000305,18.62921333,73.788414,12,1.16800022,0.87699455,54,8.41218853,-,-,-,-,-,-,-,4.31372547,12.16800022,11,6.91951752,-,-,9.94264221,10.05747986,2.58256364,652,634.52301025,18.17399979,13.30000019,-
Sat Aug 14 16:19:18 GMT+05:30 2021,14-Aug-2021 16:19:18.691,73.78840946,18.62918371,3.24,4.288,478.39453125,189.2,-11.09545898,-0.43971252,-0.11491394,-0.06150308,-,-,0.17401093,-0.07345995,-0.10006405,0.0373397,-,-,-,-,14.69999981,24,14.58465576,13.41362572,-,578.79998779,-,-,-,236.16334534,-,-,-,88,0.65397471,54.90196228,25.49019623,-,902.5,-,-,-,-,-,-,-,-,1.44503713,24.08395195,2.34375,-3.125,4.28800011,478.39453125,189.19999695,18.62918282,73.78840637,11,1.16800022,0.87699455,54,8.41218853,-,-,-,-,-,-,-,0,11.66399956,11,6.91951752,-,-,9.94264221,10.05747986,2.58256364,653,635.47198486,18.17399979,13.30000019,-
Sat Aug 14 16:19:19 GMT+05:30 2021,14-Aug-2021 16:19:19.690,73.78840444,18.62914945,3.74,3.216,479.1607666015625,185.4,-10.31256104,-1.6655426,0.16520691,-0.07869549,-,-,0.04225758,0.06492063,-0.14789826,0.005612,-,-,-,-,14.69999981,24,14.58047485,13.4126215,-,578.79998779,-,-,-,236.16334534,-,-,-,87,1.61045897,31.37254906,25.49019623,-,981.25,-,-,-,-,-,-,-,-,1.0451324,17.41887283,2.34375,-2.34375,3.21600008,479.1607666,185.3999939,18.62915039,73.78840637,9,0.46399975,2.15966105,54,5.07632065,-,-,-,-,-,-,-,0,13.46399975,13,15.67227459,-,-,9.94413853,10.05596638,2.588377,654,636.47601318,18.17399979,13.30000019,-
Sat Aug 14 16:19:20 GMT+05:30 2021,14-Aug-2021 16:19:20.690,73.7884043,18.62911653,3.15,3.216,480.476318359375,181.1,-7.51852417,-0.77729797,0.12689209,-0.12156928,-,-,-0.15593064,0.28408411,-0.19475721,0.15009452,-,-,-,-,14.69999981,24,14.58047485,13.4126215,-,578.40002441,-,-,-,236.16334534,-,-,-,87,1.61045897,31.37254906,24.31372643,-,835.75,-,-,-,-,-,-,-,-,1.16879463,19.4799118,2.34375,-2.34375,3.21600008,480.47631836,181.1000061,18.62911606,73.78840637,11,0.46399975,2.15966105,54,5.22135878,-,-,-,-,-,-,-,0,11.34000015,13,15.67227459,-,-,9.94715977,10.05291176,2.588377,655,637.56097412,18.17399979,13.19999981,-
Sat Aug 14 16:19:21 GMT+05:30 2021,14-Aug-2021 16:19:21.691,73.78840662,18.62908591,3.37,3.216,477.8690185546875,171.2,-10.3795929,-0.87306213,-0.33279419,-0.03371441,-,-,0.01966092,0.07809824,-0.04978782,0.00024265,-,-,-,-,14.69999981,24,14.57105255,13.40677929,-,578.09997559,-,-,-,236.16334534,-,-,-,87,1.61045897,32.94117737,24.31372643,-,835.75,-,-,-,-,-,-,-,-,1.16879463,19.4799118,2.34375,0.78125,3.21600008,477.86901855,171.19999695,18.62908554,73.78840637,8,0.34000015,2.15966105,54,5.22135878,-,-,-,-,-,-,-,0,12.13199902,11,15.67227459,-,-,9.94715977,10.05291176,2.59403706,656,638.53399658,18.17399979,13.39999962,-
Sat Aug 14 16:19:22 GMT+05:30 2021,14-Aug-2021 16:19:22.691,73.78841567,18.62906149,2.79,3.216,476.8218994140625,154.7,-9.79780579,-0.76052856,-1.26652527,-0.05974223,-,-,0.0190849,0.08639647,-0.0949389,-0.06906896,-,-,-,-,14.69999981,24,14.56167984,13.40096664,-,578.09997559,-,-,-,236.16334534,-,-,-,87,-,67.05882263,30.58823586,-,822.5,-,-,-,-,-,-,-,-,1.27200925,21.20015526,2.34375,0.78125,3.21600008,476.82189941,154.69999695,18.62906075,73.788414,10,0.95600033,-,54,6.67173576,-,-,-,-,-,-,-,1.17647064,10.04399967,11,-,-,-,9.94383621,10.05627155,2.59934759,657,639.565979,18.17399979,13.39999962,-
Sat Aug 14 16:19:23 GMT+05:30 2021,14-Aug-2021 16:19:23.691,73.78843435,18.62904477,2.63,3.216,478.01708984375,115.3,-9.74513245,-0.30323792,-0.51235962,-0.05898617,-,-,0.06590146,0.0358776,-0.05540138,-0.06467642,-,-,-,-,14.69999981,24,14.56167984,13.40096664,-,576.09997559,-,-,-,236.16334534,-,-,-,87,-,67.05882263,30.58823586,-,822.5,-,-,-,-,-,-,-,-,1.27200925,21.20015526,2.34375,1.5625,3.21600008,478.01708984,115.30000305,18.62904549,73.78843689,12,0.95600033,-,54,6.67173576,-,-,-,-,-,-,-,1.17647064,9.46800041,11,-,-,-,9.94383621,10.05627155,2.59934759,658,640.58197021,18.17399979,13.39999962,-
Sat Aug 14 16:19:24 GMT+05:30 2021,14-Aug-2021 16:19:24.690,73.78846175,18.62903381,3.22,3.216,478.3099365234375,120.0,-11.71795654,0.58021545,-0.24420166,0.10015845,-,-,-0.08985917,0.18646052,-0.0314835,0.02489313,-,-,-,-,14.69999981,24,14.56020927,13.40240955,-,576.09997559,-,-,-,236.16334534,-,-,-,87,2.35445571,29.41176605,28.23529434,-,1020.75,-,-,-,-,-,-,-,-,1.03413105,17.2355175,2.34375,1.5625,3.21600008,478.30993652,120,18.62903404,73.78845978,10,2.40799999,3.157377,54,5.51143408,-,-,-,-,-,-,-,0.39215687,11.59200001,14,22.02587318,-,-,9.94560337,10.05448437,2.60603857,659,641.51599121,18.17399979,13.39999962,-
Sat Aug 14 16:19:25 GMT+05:30 2021,14-Aug-2021 16:19:25.691,73.78849212,18.62902651,3.06,4.288,478.86181640625,113.2,-9.23516846,0.51557922,-0.58418274,-0.05741733,-,-,0.15007406,-0.05271515,-0.03490078,0.07028842,-,-,-,-,14.69999981,24,14.56020927,13.40240955,-,575.40002441,-,-,-,236.16334534,-,-,-,87,2.35445571,29.41176605,14.90196037,-,1020.75,-,-,-,-,-,-,-,-,1.03413105,17.2355175,2.34375,-4.6875,4.28800011,478.86181641,113.19999695,18.62902641,73.7884903,10,2.40799999,3.157377,54,5.51143408,-,-,-,-,-,-,-,0.39215687,11.01599979,14,22.02587318,-,-,9.94560337,10.05448437,2.60603857,660,642.59399414,18.17399979,13.39999962,-
